ds,y
1713606365.6701882,2266
1713606365.670862,2962
1713606365.676616,66
1713606365.679683,2962
1713606365.6796944,66
1713606365.6884847,2266
1713606365.6919909,66
1713606365.6922507,2962
1713606365.692257,66
1713606365.704568,66
1713606365.7048306,66
1713606365.7050982,2962
1713606365.7051039,66
1713606365.7174187,2962
1713606365.7174315,66
1713606365.729729,2962
1713606365.7297401,66
1713606365.7420392,66
1713606365.742304,2962
1713606365.7423112,66
1713606365.7546172,1514
1713606365.755388,66
1713606365.7607796,66
1713606365.7610414,66
1713606365.7613068,2962
1713606365.7614086,66
1713606365.7736301,2962
1713606365.7745585,66
1713606365.785935,66
1713606365.7859485,66
1713606365.786199,2962
1713606365.7884877,66
1713606365.798524,2962
1713606365.7992759,66
1713606365.8108351,2962
1713606365.8117058,66
1713606365.8231392,2962
1713606365.824669,66
1713606365.8354483,2962
1713606365.8362124,66
1713606365.847775,1514
1713606365.8539271,2962
1713606365.8549964,66
1713606365.8662326,2962
1713606365.8691335,66
1713606365.87855,2962
1713606365.87945,66
1713606365.8908653,2962
1713606365.8917484,66
1713606365.9031768,2962
1713606365.9041014,66
1713606365.9154916,2962
1713606365.9169908,66
1713606365.9277983,2962
1713606365.9286716,66
1713606365.9401,1514
1713606365.9422114,66
1713606365.9469821,2962
1713606365.9484384,66
1713606365.9610748,2962
1713606365.9635582,66
1713606365.975155,2962
1713606365.9766011,66
1713606365.9892454,2962
1713606365.9906666,66
1713606366.0033197,2962
1713606366.0059009,66
1713606366.0174212,2962
1713606366.0188599,66
1713606366.031492,2962
1713606366.032736,66
1713606366.045879,1514
1713606366.052925,2962
1713606366.0541787,66
1713606366.0670204,2962
1713606366.0683568,66
1713606366.0810993,2962
1713606366.0823812,66
1713606366.0951838,2266
1713606366.0964675,66
1713606366.1529891,66
1713606366.1814153,66
1713606366.1814544,66
1713606366.285648,74
1713606366.2860456,52
1713606366.3079808,74
1713606366.307996,66
1713606366.3102918,2962
1713606366.3114877,66
1713606366.316048,2962
1713606366.3183577,66
1713606366.3282375,2962
1713606366.3352218,66
1713606366.3404262,2962
1713606366.3444035,66
1713606366.3520792,66
1713606366.3526149,2962
1713606366.364804,2962
1713606366.36897,66
1713606366.376993,66
1713606366.377259,2962
1713606366.3777008,66
1713606366.385855,66
1713606366.389448,2962
1713606366.4027495,66
1713606366.4027553,2962
1713606366.4196446,66
1713606366.419651,2962
1713606366.4368913,66
1713606366.4368975,2962
1713606366.4537961,66
1713606366.453803,1514
1713606366.4538054,2962
1713606366.4706821,66
1713606366.4706888,2962
1713606366.4876266,66
1713606366.496199,66
1713606366.4962084,2962
1713606366.5129092,66
1713606366.5129151,2962
1713606366.5298107,66
1713606366.5298178,2962
1713606366.5466936,66
1713606366.5467,2962
1713606366.5635917,66
1713606366.563599,2962
1713606366.580483,66
1713606366.5804896,1514
1713606366.5804918,2962
1713606366.5973694,66
1713606366.5973768,2962
1713606366.615108,66
1713606366.6226883,2962
1713606366.6256764,66
1713606366.6405594,66
1713606366.6405675,2962
1713606366.6574192,66
1713606366.6574285,2962
1713606366.6742766,66
1713606366.6742868,2962
1713606366.691138,66
1713606366.6911478,2962
1713606366.7064762,74
1713606366.7064934,74
1713606366.707139,1514
1713606366.7071412,2962
1713606366.708644,66
1713606366.7240293,2962
1713606366.7248309,66
1713606366.7297657,66
1713606366.7300854,2962
1713606366.7311788,66
1713606366.7367396,2962
1713606366.736748,66
1713606366.7494435,66
1713606366.7494533,2962
1713606366.7508242,2962
1713606366.7552075,66
1713606366.7649148,2962
1713606366.7649226,66
1713606366.7662563,2962
1713606366.7731075,66
1713606366.7793055,2962
1713606366.7793126,66
1713606366.7856915,66
1713606366.7857053,2962
1713606366.7937014,2962
1713606366.7937098,66
1713606366.8013732,66
1713606366.801385,2962
1713606366.8080912,2962
1713606366.808099,66
1713606366.8179786,66
1713606366.8179877,2962
1713606366.822484,2962
1713606366.8237417,66
1713606366.8346257,66
1713606366.8346324,1514
1713606366.834635,2962
1713606366.8365686,2962
1713606366.846481,66
1713606366.8507063,2962
1713606366.8509648,2962
1713606366.8568125,66
1713606366.85903,66
1713606366.8650591,2962
1713606366.8650723,66
1713606366.870875,66
1713606366.8760433,2962
1713606366.8768806,66
1713606366.8794413,1514
1713606366.8817976,66
1713606366.8864918,2962
1713606366.8865013,66
1713606366.8934252,66
1713606366.8934329,2962
1713606366.9008794,2962
1713606366.9008858,66
1713606366.9105775,66
1713606366.9105847,2962
1713606366.9152708,2962
1713606366.916339,66
1713606366.9267173,2962
1713606366.9274888,66
1713606366.9296637,2962
1713606366.9324725,66
1713606366.9436111,2962
1713606366.9440575,2962
1713606366.949368,66
1713606366.949872,66
1713606366.9584718,2962
1713606366.9584796,66
1713606366.9605012,1514
1713606366.9605033,2962
1713606366.9642859,66
1713606366.9725618,2962
1713606366.9725716,66
1713606366.978375,66
1713606366.978384,2962
1713606366.9872391,1514
1713606366.9913683,66
1713606366.9942853,2962
1713606366.9970174,66
1713606367.0027308,2962
1713606367.0036612,66
1713606367.0086749,2962
1713606367.0091295,66
1713606367.020418,66
1713606367.0204282,2266
1713606367.0230684,2962
1713606367.025074,66
1713606367.0373216,66
1713606367.0374553,2962
1713606367.0401294,66
1713606367.051557,2962
1713606367.0528362,66
1713606367.0573711,66
1713606367.0659406,2962
1713606367.068541,66
1713606367.0726385,66
1713606367.0726488,66
1713606367.0803328,2962
1713606367.0814242,66
1713606367.0947273,1514
1713606367.1017716,2962
1713606367.1031575,66
1713606367.1158583,2962
1713606367.1175106,66
1713606367.1302483,2962
1713606367.1320996,66
1713606367.144646,2962
1713606367.1468394,66
1713606367.1590369,2962
1713606367.1613755,66
1713606367.1734285,2962
1713606367.1754375,66
1713606367.187522,2962
1713606367.1888373,66
1713606367.197638,70
1713606367.2016063,1514
1713606367.2019908,66
1713606367.2028072,70
1713606367.2040365,70
1713606367.208646,2962
1713606367.2089841,66
1713606367.2227395,2962
1713606367.2227638,66
1713606367.2368243,2962
1713606367.2374299,66
1713606367.2512279,2962
1713606367.2534168,66
1713606367.2603254,70
1713606367.2653186,2962
1713606367.2654128,66
1713606367.2794044,2962
1713606367.279963,66
1713606367.2934866,2962
1713606367.2947795,66
1713606367.3075745,1514
1713606367.3146281,2962
1713606367.3160846,66
1713606367.3287163,2962
1713606367.3301253,66
1713606367.3427925,2962
1713606367.3441238,66
1713606367.3568792,2266
1713606367.3574207,66
1713606367.6376512,74
1713606367.660748,74
1713606367.660764,66
1713606367.6615067,2962
1713606367.666327,66
1713606367.6673737,2962
1713606367.6701214,66
1713606367.675814,66
1713606367.6794505,2962
1713606367.6864047,66
1713606367.6916394,2962
1713606367.7032933,66
1713606367.7038298,2962
1713606367.7160208,66
1713606367.7162836,2962
1713606367.7166004,66
1713606367.720192,66
1713606367.722274,74
1713606367.7284768,2962
1713606367.7370827,66
1713606367.740665,74
1713606367.7409613,2962
1713606367.7539675,66
1713606367.7539763,2962
1713606367.7611663,66
1713606367.7622964,2962
1713606367.7653432,66
1713606367.770886,66
1713606367.7708952,2962
1713606367.7723386,2962
1713606367.777796,66
1713606367.7877572,66
1713606367.7877645,2962
1713606367.7935822,2962
1713606367.7935905,66
1713606367.8046467,66
1713606367.8046541,1514
1713606367.8046563,2962
1713606367.8148441,2962
1713606367.8165054,66
1713606367.8215282,66
1713606367.821534,2962
1713606367.8360994,2962
1713606367.8361132,66
1713606367.841918,66
1713606367.846889,66
1713606367.8468978,2962
1713606367.8573568,2962
1713606367.85737,66
1713606367.8637555,66
1713606367.863761,2962
1713606367.878608,2962
1713606367.8786209,66
1713606367.8806515,2962
1713606367.8844364,66
1713606367.8975437,66
1713606367.8975508,2962
1713606367.8998551,2962
1713606367.9033062,66
1713606367.9144342,66
1713606367.9144416,2962
1713606367.9211164,2962
1713606367.921127,66
1713606367.9313185,66
1713606367.9313238,1514
1713606367.9313257,2962
1713606367.942367,2962
1713606367.9431736,66
1713606367.9482107,66
1713606367.9482172,2962
1713606367.9636207,2962
1713606367.9636316,66
1713606367.969435,66
1713606367.9740992,66
1713606367.974107,2962
1713606367.9848742,1514
1713606367.984883,66
1713606367.9912174,66
1713606367.9912248,2962
1713606367.995497,2962
1713606367.99698,66
1713606368.0081062,66
1713606368.008114,2962
1713606368.0167537,2962
1713606368.0167632,66
1713606368.0254307,66
1713606368.0254383,2962
1713606368.026108,74
1713606368.0311928,74
1713606368.0380015,2962
1713606368.038008,66
1713606368.0410957,2962
1713606368.043817,66
1713606368.0446255,66
1713606368.0489762,2962
1713606368.0489833,66
1713606368.0566916,2962
1713606368.0567143,66
1713606368.058011,1514
1713606368.0580158,2962
1713606368.0690134,2962
1713606368.0698748,66
1713606368.081298,66
1713606368.0813224,2962
1713606368.0815542,2962
1713606368.0870829,66
1713606368.0938807,66
1713606368.0941339,2962
1713606368.0941412,66
1713606368.1064568,2962
1713606368.1064675,66
1713606368.1171124,2962
1713606368.1187637,2962
1713606368.1228685,2962
1713606368.1310778,66
1713606368.1313405,2962
1713606368.1350567,66
1713606368.1353185,66
1713606368.1355853,2962
1713606368.1436567,2962
1713606368.1477768,66
1713606368.1559687,66
1713606368.1559772,2962
1713606368.156231,2962
1713606368.1617317,66
1713606368.1685486,2962
1713606368.1685567,66
1713606368.1808612,66
1713606368.1808703,2962
1713606368.1811237,1514
1713606368.1866245,66
1713606368.187282,2962
1713606368.1872883,66
1713606368.199598,66
1713606368.1996057,1514
1713606368.199608,2962
1713606368.1998599,2962
1713606368.2114532,66
1713606368.21172,2962
1713606368.2121713,2962
1713606368.2239099,66
1713606368.2244852,66
1713606368.2247508,2962
1713606368.2254353,66
1713606368.2268908,2962
1713606368.2370718,66
1713606368.2373338,2962
1713606368.23734,66
1713606368.2496471,2962
1713606368.2503893,66
1713606368.260673,2962
1713606368.2619565,66
1713606368.262224,2962
1713606368.2664266,2962
1713606368.274541,66
1713606368.2748058,2962
1713606368.278618,66
1713606368.2788813,66
1713606368.2871222,66
1713606368.2871318,2962
1713606368.287384,1514
1713606368.2928858,66
1713606368.293541,2962
1713606368.2935462,66
1713606368.2944522,2962
1713606368.305859,66
1713606368.3061209,2962
1713606368.307065,66
1713606368.3184338,66
1713606368.3184457,1514
1713606368.318448,2962
1713606368.3186984,2962
1713606368.3302953,66
1713606368.330558,2962
1713606368.3310118,2962
1713606368.3427508,66
1713606368.3433266,66
1713606368.3435917,2962
1713606368.343598,66
1713606368.3538613,2962
1713606368.3559089,66
1713606368.3561723,2962
1713606368.3596168,66
1713606368.368493,66
1713606368.368792,52
1713606368.368964,2962
1713606368.3689692,66
1713606368.3707519,2266
1713606368.381287,66
1713606368.381546,1514
1713606368.3877017,2962
1713606368.3892596,66
1713606368.4000185,2962
1713606368.4000258,66
1713606368.4123309,66
1713606368.4125922,2962
1713606368.4131413,66
1713606368.4249203,2962
1713606368.4249344,66
1713606368.437225,66
1713606368.437484,2962
1713606368.437773,66
1713606368.449802,66
1713606368.4500668,2962
1713606368.450073,66
1713606368.4623811,66
1713606368.462644,2962
1713606368.465424,66
1713606368.4749582,1514
1713606368.4753797,66
1713606368.4811156,2962
1713606368.481224,66
1713606368.4934273,2962
1713606368.4934387,66
1713606368.5057397,2962
1713606368.5065095,66
1713606368.5180538,2962
1713606368.5184429,66
1713606368.5303664,66
1713606368.5303795,66
1713606368.5306296,2962
1713606368.5331693,66
1713606368.5429451,2962
1713606368.5432074,66
1713606368.5552588,2962
1713606368.556016,66
1713606368.5676744,1514
1713606368.568786,66
1713606368.5737243,2962
1713606368.5737739,66
1713606368.5860403,2962
1713606368.5868685,66
1713606368.5983462,2962
1713606368.5991087,66
1713606368.6106696,2962
1713606368.6117303,66
1713606368.6229901,2962
1713606368.6241314,66
1713606368.6352966,2962
1713606368.636461,66
1713606368.647595,1514
1713606368.6537585,2962
1713606368.6537995,66
1713606368.666141,2962
1713606368.6662257,66
1713606368.678412,2962
1713606368.678548,66
1713606368.6907237,2962
1713606368.6915529,66
1713606368.7030616,2962
1713606368.7031312,66
1713606368.7153277,2962
1713606368.7153788,66
1713606368.7276647,2962
1713606368.7277274,66
1713606368.7399406,2962
1713606368.7408657,66
1713606368.7522619,2962
1713606368.7523334,66
1713606368.764565,2962
1713606368.764602,66
1713606368.776875,1514
1713606368.7830324,2962
1713606368.7830732,66
1713606368.7953355,2962
1713606368.7953594,66
1713606368.8076537,2962
1713606368.8077018,66
1713606368.8199606,1514
1713606368.821407,66
1713606368.8261194,2962
1713606368.826148,66
1713606368.8384316,2962
1713606368.8384497,66
1713606368.851066,2266
1713606368.8510847,66
1713606368.8602228,2962
1713606368.8602438,66
1713606368.8725467,2962
1713606368.8725657,66
1713606368.8848515,2962
1713606368.8848655,66
1713606368.8971574,2962
1713606368.8971746,66
1713606368.909468,2962
1713606368.9094849,66
1713606368.9217896,2962
1713606368.9218116,66
1713606368.9344134,1514
1713606368.940249,2962
1713606368.9418466,66
1713606368.9525697,2962
1713606368.9535856,66
1713606368.9648807,2962
1713606368.9656289,66
1713606368.9771936,2266
1713606368.9780254,66
1713606369.0171444,66
1713606369.027456,74
1713606369.0485523,74
1713606369.0485682,66
1713606369.054092,2962
1713606369.0542758,66
1713606369.0598452,2962
1713606369.063699,66
1713606369.072037,2962
1713606369.0794334,66
1713606369.0844476,66
1713606369.0844882,66
1713606369.0847542,2962
1713606369.0848262,66
1713606369.0969446,2962
1713606369.1091347,2962
1713606369.1127067,66
1713606369.1213245,2962
1713606369.1299653,66
1713606369.1335151,2962
1713606369.1472332,66
1713606369.1480231,66
1713606369.148028,2962
1713606369.165291,66
1713606369.1652977,2962
1713606369.1821828,66
1713606369.1821892,2962
1713606369.1994567,1514
1713606369.199461,2962
1713606369.2166853,2962
1713606369.218742,66
1713606369.2360015,66
1713606369.2363696,66
1713606369.2423859,2962
1713606369.252116,66
1713606369.25965,2962
1713606369.2620625,66
1713606369.2654085,66
1713606369.2772987,2962
1713606369.279326,66
1713606369.279693,66
1713606369.2945516,2962
1713606369.3021796,66
1713606369.3114505,66
1713606369.311457,2962
1713606369.3287055,1514
1713606369.3287075,2962
1713606369.332449,66
1713606369.332503,66
1713606369.3459651,66
1713606369.3459702,2962
1713606369.361618,74
1713606369.3616333,74
1713606369.3637028,66
1713606369.3681638,66
1713606369.3688455,2962
1713606369.3688507,66
1713606369.3712988,2962
1713606369.3746624,66
1713606369.375492,2962
1713606369.3770573,66
1713606369.3885574,2962
1713606369.3885808,66
1713606369.3895798,2962
1713606369.394315,66
1713606369.4036713,2962
1713606369.403685,66
1713606369.4058154,2962
1713606369.4121528,66
1713606369.4178495,2962
1713606369.4178767,66
1713606369.4247227,66
1713606369.4247372,2962
1713606369.431846,2962
1713606369.431862,66
1713606369.4396665,2962
1713606369.4397237,66
1713606369.4459298,2962
1713606369.445942,66
1713606369.4565084,1514
1713606369.4565117,2962
1713606369.4565358,66
1713606369.4600205,2962
1713606369.4683785,66
1713606369.4734123,2962
1713606369.4734597,66
1713606369.4741044,2962
1713606369.4808183,66
1713606369.488202,2962
1713606369.488214,66
1713606369.4987392,2962
1713606369.4987633,66
1713606369.502282,2962
1713606369.5044963,66
1713606369.5156238,2962
1713606369.5156467,66
1713606369.5163624,1514
1713606369.5213826,66
1713606369.5234063,2962
1713606369.5234156,66
1713606369.5325296,2962
1713606369.533438,66
1713606369.5374997,2962
1713606369.5382864,66
1713606369.549414,2962
1713606369.5494373,66
1713606369.551578,2962
1713606369.5551736,66
1713606369.565667,2962
1713606369.5656793,66
1713606369.5662768,2962
1713606369.5714881,66
1713606369.5797622,2962
1713606369.5797765,66
1713606369.5831769,1514
1713606369.583179,2962
1713606369.5855782,66
1713606369.5938427,2962
1713606369.595026,66
1713606369.600097,2962
1713606369.6001241,66
1713606369.6079206,2962
1713606369.607933,66
1713606369.6174119,66
1713606369.6220055,1514
1713606369.6223414,66
1713606369.6254015,2962
1713606369.6254177,66
1713606369.6290479,2962
1713606369.6311564,66
1713606369.6422958,2962
1713606369.6431353,2962
1713606369.6480532,66
1713606369.64895,66
1713606369.6572232,2962
1713606369.657247,66
1713606369.6630373,66
1713606369.6630456,2962
1713606369.671309,2962
1713606369.6713297,66
1713606369.676433,2962
1713606369.677121,66
1713606369.6854053,2962
1713606369.685423,66
1713606369.6933372,2962
1713606369.693363,66
1713606369.6994843,2962
1713606369.6995018,66
1713606369.710223,1514
1713606369.7102258,2962
1713606369.7102551,66
1713606369.7135646,2962
1713606369.7220848,66
1713606369.727145,66
1713606369.727153,2962
1713606369.7276545,1514
1713606369.7347019,2962
1713606369.7347221,66
1713606369.7487867,2962
1713606369.7488058,66
1713606369.7546005,66
1713606369.7546084,2962
1713606369.7628725,2962
1713606369.7633748,66
1713606369.769366,66
1713606369.7693737,2266
1713606369.7769601,2962
1713606369.7774653,66
1713606369.7870371,66
1713606369.7910426,2962
1713606369.7915323,66
1713606369.8040133,66
1713606369.805137,2962
1713606369.806931,66
1713606369.8192308,2962
1713606369.82068,66
1713606369.8250458,66
1713606369.8250568,66
1713606369.8333054,1514
1713606369.8334239,66
1713606369.8403456,2962
1713606369.8415437,66
1713606369.8544326,2962
1713606369.8556657,66
1713606369.8685207,2962
1713606369.8699265,66
1713606369.88261,2962
1713606369.8839629,66
1713606369.8967125,2962
1713606369.8990133,66
1713606369.9108734,2962
1713606369.9149063,66
1713606369.9248981,2962
1713606369.9266033,66
1713606369.9390075,1514
1713606369.946028,2962
1713606369.949142,66
1713606369.9601362,2962
1713606369.9634855,66
1713606369.9741797,2962
1713606369.9774823,66
1713606369.9884012,2266
1713606369.9894898,66
1713606370.3084147,66
1713606370.3184524,66
1713606370.3184874,66
1713606370.3784475,52
1713606370.39145,74
1713606370.4025102,74
1713606370.4025252,66
1713606370.4030614,2962
1713606370.4082966,66
1713606370.4083426,66
1713606370.4088142,2962
1713606370.4154713,66
1713606370.4204977,66
1713606370.4210057,2962
1713606370.4288158,66
1713606370.4332082,2962
1713606370.4454439,2962
1713606370.4456499,66
1713606370.4575841,2962
1713606370.4625883,66
1713606370.4698122,2962
1713606370.4794984,66
1713606370.4820046,2962
1713606370.496344,66
1713606370.4963524,2962
1713606370.5132535,66
1713606370.513262,2962
1713606370.53017,66
1713606370.5301785,2962
1713606370.5472605,66
1713606370.547271,1514
1713606370.5472748,2962
1713606370.563882,66
1713606370.563889,2962
1713606370.5807729,66
1713606370.5894816,66
1713606370.589491,2962
1713606370.6060998,66
1713606370.6061046,2962
1713606370.6229968,66
1713606370.6230032,2962
1713606370.6398888,66
1713606370.6398952,2962
1713606370.6567752,66
1713606370.6567814,2962
1713606370.6646614,74
1713606370.6646762,74
1713606370.6742296,66
1713606370.674236,1514
1713606370.6742382,2962
1713606370.6762388,66
1713606370.6816013,2962
1713606370.686086,66
1713606370.688249,2962
1713606370.6882577,66
1713606370.6997309,66
1713606370.6997406,2962
1713606370.7023385,2962
1713606370.7055001,66
1713606370.712306,66
1713606370.7166564,66
1713606370.7166624,2962
1713606370.716724,2962
1713606370.7224152,66
1713606370.7311237,2962
1713606370.7311318,66
1713606370.7327724,2962
1713606370.7381268,66
1713606370.7452123,2962
1713606370.7452185,66
1713606370.751028,66
1713606370.751036,2962
1713606370.7596016,2962
1713606370.7596073,66
1713606370.7665563,2962
1713606370.767517,66
1713606370.7739944,2962
1713606370.7740004,66
1713606370.7842104,66
1713606370.784217,2962
1713606370.788387,2962
1713606370.7899709,66
1713606370.8003354,1514
1713606370.800338,2962
1713606370.8015687,66
1713606370.8027773,2962
1713606370.8121846,66
1713606370.8171742,2962
1713606370.8171813,66
1713606370.817232,2962
1713606370.8229897,66
1713606370.8315675,1514
1713606370.8315747,66
1713606370.838611,2962
1713606370.838617,66
1713606370.8425603,2962
1713606370.8447216,66
1713606370.8480814,74
1713606370.848314,74
1713606370.8526957,2962
1713606370.8527007,66
1713606370.8585405,66
1713606370.8594549,2962
1713606370.8597157,66
1713606370.8673952,2962
1713606370.867401,66
1713606370.8763585,66
1713606370.8763645,2962
1713606370.8801892,2962
1713606370.882119,66
1713606370.8860092,2962
1713606370.8860216,66
1713606370.8983176,2962
1713606370.8983245,66
1713606370.9101245,2962
1713606370.9106262,66
1713606370.9108925,2962
1713606370.9158812,2962
1713606370.9232094,2962
1713606370.9280686,66
1713606370.9283319,66
1713606370.9355211,2962
1713606370.9355292,66
1713606370.943907,1514
1713606370.943909,2962
1713606370.9478343,66
1713606370.9480987,2962
1713606370.955756,2962
1713606370.9604132,66
1713606370.960678,2962
1713606370.968213,66
1713606370.9682138,66
1713606370.969242,2962
1713606370.972993,1514
1713606370.9791503,66
1713606370.9794147,2962
1713606370.9806669,66
1713606370.9809315,66
1713606370.9917324,2962
1713606370.9917397,66
1713606371.0030382,2962
1713606371.0040376,2962
1713606371.0087934,2962
1713606371.0163567,66
1713606371.0166194,66
1713606371.0168858,2962
1713606371.020983,66
1713606371.0212457,66
1713606371.0292122,2962
1713606371.0297897,66
1713606371.036804,2962
1713606371.0415125,66
1713606371.0417795,2962
1713606371.0425584,2962
1713606371.0540957,66
1713606371.0543585,2962
1713606371.0547488,66
1713606371.0550122,1514
1713606371.0611093,2962
1713606371.0666769,2962
1713606371.0732996,66
1713606371.0735629,66
1713606371.0738285,2962
1713606371.0789886,66
1713606371.079252,2962
1713606371.0860174,66
1713606371.0915687,66
1713606371.0918317,2962
1713606371.091837,66
1713606371.1041484,2962
1713606371.1049871,66
1713606371.1128132,2962
1713606371.1164603,66
1713606371.1167243,66
1713606371.1169903,2962
1713606371.1185682,2266
1713606371.1279552,66
1713606371.129306,2962
1713606371.1305068,66
1713606371.1416185,2962
1713606371.1416256,66
1713606371.153931,66
1713606371.1541967,1514
1713606371.1603546,2962
1713606371.1606765,66
1713606371.1726677,66
1713606371.1729321,1514
1713606371.1729379,66
1713606371.1790905,2962
1713606371.1790965,66
1713606371.1914132,2962
1713606371.1921368,66
1713606371.203715,66
1713606371.2039788,2962
1713606371.2039847,66
1713606371.2163007,66
1713606371.2165596,2962
1713606371.217869,66
1713606371.2288787,66
1713606371.228891,66
1713606371.2291396,2962
1713606371.2291446,66
1713606371.2414563,2962
1713606371.242159,66
1713606371.2537663,2962
1713606371.2537727,66
1713606371.2660773,2962
1713606371.2668219,66
1713606371.278396,2962
1713606371.278404,66
1713606371.2907035,2962
1713606371.2930467,66
1713606371.298815,70
1713606371.3030136,2962
1713606371.30302,66
1713606371.3153276,2962
1713606371.3161118,66
1713606371.327639,2962
1713606371.3276463,66
1713606371.339952,1514
1713606371.3407204,66
1713606371.3461032,2962
1713606371.3471096,66
1713606371.3593113,1514
1713606371.360262,66
1713606371.3645732,2962
1713606371.3653035,66
1713606371.3768868,2962
1713606371.3776844,66
1713606371.389199,2962
1713606371.3894148,66
1713606371.4016955,2962
1713606371.402509,66
1713606371.4138217,2962
1713606371.4145377,66
1713606371.4261324,2962
1713606371.4270005,66
1713606371.4384458,2962
1713606371.4392025,66
1713606371.4507575,2962
1713606371.4519289,66
1713606371.4630687,2962
1713606371.4638014,66
1713606371.4753923,2962
1713606371.476138,66
1713606371.4876943,2962
1713606371.4885938,66
1713606371.5000124,2962
1713606371.5008378,66
1713606371.5123196,2962
1713606371.5130873,66
1713606371.5246289,1514
1713606371.5307858,2962
1713606371.531524,66
1713606371.5431013,1514
1713606371.5492547,2962
1713606371.5507584,66
1713606371.5615609,2962
1713606371.5625043,66
1713606371.5739095,2962
1713606371.5739563,66
1713606371.5861924,2962
1713606371.587001,66
1713606371.5984986,2962
1713606371.599272,66
1713606371.6108155,2266
1713606371.6116107,66
1713606371.6202934,2962
1713606371.6210587,66
1713606371.632605,66
1713606371.6328695,2962
1713606371.6374214,66
1713606371.6422753,66
1713606371.6451821,2962
1713606371.6454158,66
1713606371.6575003,66
1713606371.6577637,2962
1713606371.6586447,66
1713606371.6733174,1514
1713606371.6749988,66
1713606371.6839423,2962
1713606371.6858559,66
1713606371.7056613,2962
1713606371.7079341,66
1713606371.72738,2962
1713606371.7341669,66
1713606371.7490969,2962
1713606371.7494414,66
1713606371.7617095,74
1713606371.7708092,2962
1713606371.7761898,66
1713606371.7925293,2962
1713606371.7934456,66
1713606371.8095744,74
1713606371.8095908,66
1713606371.8116457,2962
1713606371.8142455,2962
1713606371.8174026,2962
1713606371.8210967,66
1713606371.8213477,66
1713606371.8295894,2962
1713606371.8359652,1514
1713606371.8369062,66
1713606371.8417783,66
1713606371.842043,2962
1713606371.8465905,2962
1713606371.8542318,2962
1713606371.8664234,66
1713606371.866689,2962
1713606371.8687704,2962
1713606371.8786323,66
1713606371.8788788,66
1713606371.8789918,66
1713606371.8791442,2962
1713606371.8879697,66
1713606371.8904843,2962
1713606371.8913336,2962
1713606371.903523,66
1713606371.9055748,2962
1713606371.912205,2266
1713606371.9159791,66
1713606371.921606,66
1713606371.9228213,2962
1713606371.9473145,66
1713606371.9473243,2962
1713606371.9476788,66
1713606371.9569786,1514
1713606371.9591742,2962
1713606371.9649367,66
1713606371.9753354,2962
1713606371.9822006,66
1713606371.9922354,66
1713606371.9958344,74
1713606371.9958506,74
1713606372.0006778,2962
1713606372.0021973,66
1713606372.0065033,66
1713606372.013217,2962
1713606372.0132267,66
1713606372.0185027,2962
1713606372.0198648,2962
1713606372.0242565,66
1713606372.0313497,66
1713606372.0339787,2962
1713606372.0339863,66
1713606372.0355618,2962
1713606372.0439248,66
1713606372.0480387,2962
1713606372.048045,66
1713606372.0528207,2962
1713606372.056506,66
1713606372.062126,2962
1713606372.0621314,66
1713606372.0697193,66
1713606372.069725,2962
1713606372.076213,2962
1713606372.0762193,66
1713606372.0869648,1514
1713606372.0869665,2962
1713606372.0903008,2962
1713606372.0988135,66
1713606372.1042247,2962
1713606372.1043804,2962
1713606372.111271,66
1713606372.1125588,66
1713606372.1185348,2962
1713606372.1185462,66
1713606372.1298153,66
1713606372.129925,2962
1713606372.130177,66
1713606372.1325529,2962
1713606372.1356814,66
1713606372.146644,2962
1713606372.1466532,66
1713606372.1471837,2962
1713606372.1524632,66
1713606372.152723,66
1713606372.1607776,1514
1713606372.1607852,66
1713606372.1648297,66
1713606372.1648364,2962
1713606372.1677723,2962
1713606372.1705914,66
1713606372.181334,2962
1713606372.1818557,2962
1713606372.187088,66
1713606372.1959445,2962
1713606372.195951,66
1713606372.198608,2962
1713606372.2018993,66
1713606372.210032,2962
1713606372.2100408,66
1713606372.215854,1514
1713606372.2158563,2962
1713606372.2170188,66
1713606372.2173836,66
1713606372.2241182,2962
1713606372.2277024,66
1713606372.2346473,66
1713606372.234654,2962
1713606372.2382019,2962
1713606372.2404091,66
1713606372.2522874,2962
1713606372.2522938,66
1713606372.2603498,66
1713606372.2603564,2962
1713606372.2663717,1514
1713606372.2668908,66
1713606372.2734149,2962
1713606372.274387,66
1713606372.275704,2962
1713606372.2833264,66
1713606372.2875037,2962
1713606372.2884634,66
1713606372.2933307,2962
1713606372.3005846,66
1713606372.3019187,2962
1713606372.302659,66
1713606372.3109634,66
1713606372.3109694,2962
1713606372.3156817,2962
1713606372.3167233,66
1713606372.3278503,2962
1713606372.3284519,66
1713606372.329791,2962
1713606372.333603,66
1713606372.343849,2962
1713606372.3447468,1514
1713606372.3447495,2962
1713606372.3496659,66
1713606372.3565965,66
1713606372.3579354,2962
1713606372.3582132,66
1713606372.3620012,2962
1713606372.3696368,66
1713606372.3720195,1514
1713606372.3790631,2962
1713606372.3814182,66
1713606372.385264,66
1713606372.3868916,66
1713606372.3877034,2962
1713606372.3879313,66
1713606372.3931522,2962
1713606372.3934574,66
1713606372.4020762,66
1713606372.404961,2962
1713606372.40754,2962
1713606372.4107158,66
1713606372.4210346,66
1713606372.4216256,2962
1713606372.4222174,2962
1713606372.4279714,66
1713606372.4357162,2962
1713606372.4369211,66
1713606372.4394805,2962
1713606372.441532,66
