ds,y
1713856064.004822,2962
1713856064.0204105,2962
1713856064.0205052,2962
1713856064.036697,2962
1713856064.0367773,66
1713856064.0368056,66
1713856064.0368073,66
1713856064.0368087,66
1713856064.0414536,66
1713856064.0523665,66
1713856064.0524,66
1713856064.0625117,66
1713856064.0625381,2962
1713856064.0824919,1514
1713856064.082497,2962
1713856064.0826905,66
1713856064.0845296,2962
1713856064.1004825,66
1713856064.100624,2962
1713856064.1006665,2962
1713856064.1079898,2962
1713856064.1085598,66
1713856064.1242785,66
1713856064.124299,2962
1713856064.124383,66
1713856064.1244035,66
1713856064.1404371,2962
1713856064.1588593,66
1713856064.1588674,2962
1713856064.1723344,66
1713856064.1723535,2962
1713856064.1954024,2962
1713856064.1976018,66
1713856064.2301314,2962
1713856064.2346494,66
1713856064.2461455,2962
1713856064.246171,1514
1713856064.2461736,2962
1713856064.2618284,66
1713856064.2617447,2962
1713856064.2619462,66
1713856064.261948,66
1713856064.2778006,66
1713856064.2778234,2962
1713856064.2978404,66
1713856064.2979593,2962
1713856064.3011794,66
1713856064.3140566,2962
1713856064.330697,66
1713856064.3307056,2962
1713856064.346818,66
1713856064.3468378,2962
1713856064.3621325,1514
1713856064.3645868,2962
1713856064.3646553,2266
1713856064.3683841,66
1713856064.3886564,2962
1713856064.3894055,66
1713856064.404469,66
1713856064.423505,66
1713856064.4390912,66
1713856064.4391317,1514
1713856064.4391341,2962
1713856064.4547882,66
1713856064.4549391,66
1713856064.454944,2962
1713856064.4869797,2962
1713856064.4870446,66
1713856064.5030506,2962
1713856064.503362,66
1713856064.518869,66
1713856064.5188909,66
1713856064.5348196,66
1713856064.5348256,2962
1713856064.5833056,66
1713856064.583312,2962
1713856064.606989,2266
1713856064.607037,66
1713856064.6309319,66
1713856064.6309404,2962
1713856064.6478295,66
1713856064.7038221,66
1713856064.7038279,2962
1713856064.7758625,66
1713856064.7895617,66
1713856064.7895722,2962
1713856064.8247201,66
1713856064.8247287,1514
1713856064.8247313,2962
1713856064.839715,70
1713856064.842864,70
1713856064.8560307,70
1713856064.8560836,70
1713856064.8729494,66
1713856064.8729663,2962
1713856064.9267867,66
1713856064.926797,2962
1713856064.9554076,74
1713856064.955428,74
1713856064.9792237,66
1713856064.9792347,2266
1713856065.0236733,74
1713856065.042994,66
1713856065.0935135,74
1713856065.0935307,66
1713856065.095223,2962
1713856065.1012313,2962
1713856065.101261,66
1713856065.113389,2962
1713856065.1148343,66
1713856065.1267707,2962
1713856065.1288083,66
1713856065.1288157,66
1713856065.1288183,66
1713856065.1432738,66
1713856065.1432931,2962
1713856065.1497824,66
1713856065.1506536,2962
1713856065.1753223,66
1713856065.1753793,1514
1713856065.1753886,66
1713856065.1852643,1514
1713856065.1852815,66
1713856065.190829,66
1713856065.1908386,2962
1713856065.2009096,2962
1713856065.2009225,66
1713856065.2137043,2962
1713856065.2203658,2962
1713856065.2499886,66
1713856065.2499962,66
1713856065.2500134,2962
1713856065.265674,2962
1713856065.2656865,66
1713856065.281762,66
1713856065.2817812,66
1713856065.2817886,2962
1713856065.2973993,2962
1713856065.2974277,66
1713856065.3074343,66
1713856065.3074424,1514
1713856065.3074448,2962
1713856065.3297255,2962
1713856065.361723,2962
1713856065.3617337,66
1713856065.3617477,2962
1713856065.377667,2962
1713856065.3778448,66
1713856065.377861,66
1713856065.3778625,66
1713856065.3778641,66
1713856065.395346,2962
1713856065.3953547,66
1713856065.4111829,2962
1713856065.4268456,2962
1713856065.4270244,66
1713856065.4270263,66
1713856065.4435668,2962
1713856065.443578,66
1713856065.4493008,74
1713856065.459605,2962
1713856065.4597535,52
1713856065.465679,1514
1713856065.4723432,2962
1713856065.472374,2962
1713856065.4894085,66
1713856065.5051982,66
1713856065.50521,66
1713856065.5052311,2962
1713856065.520885,66
1713856065.5209014,66
1713856065.5209112,2962
1713856065.522438,66
1713856065.53665,2962
1713856065.5366614,66
1713856065.5522742,66
1713856065.5523307,2962
1713856065.573055,74
1713856065.5730746,66
1713856065.5789423,2962
1713856065.587573,2962
1713856065.5877142,2962
1713856065.6012635,2962
1713856065.6014566,66
1713856065.6014671,66
1713856065.6174688,2962
1713856065.6175604,66
1713856065.6175957,1514
1713856065.6337488,66
1713856065.6337843,2962
1713856065.6338437,66
1713856065.6338606,66
1713856065.6494474,2962
1713856065.6495113,2962
1713856065.6654565,66
1713856065.665493,1514
1713856065.6654942,2962
1713856065.6655965,66
1713856065.6656594,66
1713856065.6812105,2962
1713856065.681443,66
1713856065.696829,66
1713856065.6968746,2962
1713856065.712947,2962
1713856065.7130613,66
1713856065.72874,2962
1713856065.7290764,66
1713856065.7445593,2962
1713856065.7446811,2962
1713856065.7504227,66
1713856065.7662332,66
1713856065.766317,2962
1713856065.782008,2962
1713856065.7820191,66
1713856065.793826,66
1713856065.7938845,2962
1713856065.8409379,2962
1713856065.8410237,66
1713856065.8410296,66
1713856065.8674912,66
1713856065.867527,2962
1713856065.8675497,2962
1713856065.8837385,66
1713856065.8838077,66
1713856065.8837717,2962
1713856065.9009657,66
1713856065.900975,1514
1713856065.900978,2962
1713856065.9161303,2962
1713856065.9161491,66
1713856065.9318554,66
1713856065.9319077,2962
1713856065.9636848,66
1713856065.9637291,2962
1713856065.963774,66
1713856065.9798973,1514
1713856065.9799614,2962
1713856065.9800518,66
1713856065.9955711,2962
1713856065.9956787,2962
1713856066.0117,66
1713856066.0116494,66
1713856066.01183,66
1713856066.0118334,66
1713856066.0117962,2962
1713856066.011849,2962
1713856066.0178137,2962
1713856066.0437064,66
1713856066.060743,66
1713856066.060752,2962
1713856066.0764027,2962
1713856066.0765154,66
1713856066.0925589,2962
1713856066.0939596,66
1713856066.097775,66
1713856066.0977778,66
1713856066.0983977,2962
1713856066.1020827,1514
1713856066.114188,66
1713856066.1159606,2962
1713856066.1160147,66
1713856066.134102,66
1713856066.1341248,2962
1713856066.134141,2962
1713856066.1407766,1514
1713856066.1500907,2962
1713856066.165756,66
1713856066.181989,66
1713856066.1819947,2962
1713856066.1982455,66
1713856066.1982477,66
1713856066.1982663,2962
1713856066.1982803,66
1713856066.214102,2962
1713856066.2141764,2962
1713856066.2302723,66
1713856066.2305293,2962
1713856066.230581,66
1713856066.2463055,66
1713856066.2463448,2962
1713856066.2463636,66
1713856066.2619426,2962
1713856066.2785537,2266
1713856066.2941294,2962
1713856066.2941399,66
1713856066.3109787,66
1713856066.3110464,1514
1713856066.3110492,2962
1713856066.3591542,66
1713856066.359178,2962
1713856066.359184,66
1713856066.375008,66
1713856066.3750453,2962
1713856066.3906841,66
1713856066.390712,2962
1713856066.390721,66
1713856066.411981,66
1713856066.4119911,2962
1713856066.4391422,1514
1713856066.4547858,2962
1713856066.454802,66
1713856066.4666586,66
1713856066.4666932,2962
1713856066.4835413,2962
1713856066.4835584,66
1713856066.504792,66
1713856066.5047994,2962
1713856066.5477324,66
1713856066.5477388,2962
1713856066.572657,66
1713856066.572664,2962
1713856066.5727243,2962
1713856066.5884457,66
1713856066.60591,2962
1713856066.605941,66
1713856066.6229622,66
1713856066.622968,1514
1713856066.6229703,2962
1713856066.6747882,66
1713856066.6747973,2962
1713856066.6861129,66
1713856066.7018788,2962
1713856066.701916,66
1713856066.7209911,66
1713856066.7210004,2962
1713856066.735287,2962
1713856066.7352936,66
1713856066.7504303,66
1713856066.7504797,2962
1713856066.7823484,66
1713856066.8141115,66
1713856066.814122,2962
1713856066.830671,2962
1713856066.830694,66
1713856066.8461068,66
1713856066.8461401,1514
1713856066.8461347,2962
1713856066.8621192,66
1713856066.8784366,2962
1713856067.055532,2962
1713856067.0555553,66
1713856067.0861733,2962
1713856067.0863853,66
1713856067.101069,66
1713856067.1011465,2962
1713856067.1396682,66
1713856067.1396842,2962
1713856067.1561992,2962
1713856067.157186,66
1713856067.1774821,66
1713856067.1774907,2962
1713856067.2358801,66
1713856067.2358978,1514
1713856067.2359014,2962
1713856067.2522848,2962
1713856067.254391,66
1713856067.2847497,2962
1713856067.2862473,66
1713856067.3136349,2962
1713856067.3292363,2962
1713856067.3293118,66
1713856067.3293278,66
1713856067.3608494,1514
1713856067.379305,2962
1713856067.3799775,66
1713856067.4082906,2962
1713856067.4083622,2962
1713856067.4241753,2266
1713856067.4242887,66
1713856067.4242983,66
1713856067.4254835,52
1713856067.439842,66
1713856067.4497635,66
1713856067.4497702,66
1713856067.4990232,66
1713856067.5123916,2962
1713856067.5282269,2962
1713856067.5283144,66
1713856067.6072555,2266
1713856067.6073897,66
1713856067.6551003,66
1713856067.6551106,66
1713856067.702022,74
1713856067.748628,66
1713856067.8082466,74
1713856067.8082705,66
1713856067.8151124,2962
1713856067.8209736,2962
1713856067.865995,66
1713856067.8809097,66
1713856067.8809185,2962
1713856067.928606,66
1713856067.9286366,2962
1713856067.965579,74
1713856067.9655986,74
1713856068.0088067,66
1713856068.008818,2962
1713856068.0244792,66
1713856068.0244951,2962
1713856068.1047611,66
1713856068.1047773,2962
1713856068.1238015,74
1713856068.185125,66
1713856068.1851492,1514
1713856068.1851542,66
1713856068.2005877,1514
1713856068.2005987,2962
1713856068.200614,66
1713856068.2006183,66
1713856068.2167902,66
1713856068.216837,2962
1713856068.2323623,2962
1713856068.2409432,74
1713856068.2409654,66
1713856068.2453978,2962
1713856068.2455363,66
1713856068.2486858,66
1713856068.25676,2962
1713856068.2646906,2962
1713856068.2795405,2962
1713856068.2796152,66
1713856068.3166606,2962
1713856068.3166819,66
1713856068.3167186,2962
1713856068.325079,2962
1713856068.3455317,2962
1713856068.3456655,66
1713856068.345908,66
1713856068.361637,1514
1713856068.3616912,2962
1713856068.3619652,2962
1713856068.3796144,66
1713856068.3795621,66
1713856068.3797152,66
1713856068.3797216,66
1713856068.3796778,2962
1713856068.3797288,2962
1713856068.3952541,66
1713856068.395459,66
1713856068.3954663,2962
1713856068.4425483,2962
1713856068.442555,66
1713856068.4588842,2962
1713856068.4627998,66
1713856068.4628212,2962
1713856068.4651766,2962
1713856068.4868362,66
1713856068.48693,66
1713856068.486963,2962
1713856068.4869823,66
1713856068.503164,2962
1713856068.5032754,66
1713856068.5032852,66
1713856068.519293,2962
1713856068.5193002,66
1713856068.5353367,2962
1713856068.5353427,66
1713856068.551073,66
1713856068.5510805,2962
1713856068.5572658,2962
1713856068.5829,2962
1713856068.5830386,66
1713856068.583041,1514
1713856068.583052,66
1713856068.5832696,66
1713856068.5989926,66
1713856068.5990186,2962
1713856068.5991218,2962
1713856068.6148725,66
1713856068.6310875,2962
1713856068.6310942,66
1713856068.6468956,2962
1713856068.6673744,2962
1713856068.6676536,66
1713856068.6676672,66
1713856068.667683,66
1713856068.674543,1514
1713856068.6793869,2962
1713856068.6875377,2962
1713856068.7031467,2962
1713856068.7032037,66
1713856068.7195513,66
1713856068.719573,1514
1713856068.7195737,2962
1713856068.7339454,66
1713856068.7339578,66
1713856068.7339697,2962
1713856068.7339659,2962
1713856068.7514465,66
1713856068.7515845,2962
1713856068.7515895,66
1713856068.76778,66
1713856068.767783,66
1713856068.7677968,2962
1713856068.7998612,66
1713856068.7998757,2962
1713856068.8157742,2962
1713856068.8157918,66
1713856068.8239367,2962
1713856068.8315651,2962
1713856068.8315928,66
1713856068.8474648,66
1713856068.847486,66
1713856068.847521,2962
1713856068.8475542,66
1713856068.8900132,66
1713856068.8901215,1514
1713856068.890107,2962
1713856068.890136,66
1713856068.911322,2962
1713856068.9114938,2962
1713856068.9276893,66
1713856068.9277186,66
1713856068.9277196,2962
1713856068.9433322,2962
1713856068.9434898,66
1713856068.95977,2962
1713856068.9598887,2962
1713856068.975412,66
1713856068.9755206,2962
1713856068.9755263,66
1713856068.9764504,1514
1713856068.976456,2962
1713856068.9918268,66
1713856068.9918928,66
1713856068.9919045,66
1713856068.9919333,2962
1713856069.014454,2962
1713856069.0144596,66
1713856069.0287259,66
1713856069.0287342,2962
1713856069.0456793,2962
1713856069.0456939,66
1713856069.0631511,66
1713856069.0631945,66
1713856069.0631967,66
1713856069.0632153,1514
1713856069.0632188,2962
1713856069.0645437,66
1713856069.078056,2962
1713856069.0942461,2962
1713856069.1124997,66
1713856069.1125078,2962
1713856069.1183913,2962
1713856069.1271672,2962
1713856069.1413584,66
1713856069.1415076,66
1713856069.142738,2962
1713856069.1427505,66
1713856069.1763215,66
1713856069.1763308,2962
1713856069.191635,66
1713856069.1916413,2962
1713856069.2077553,1514
1713856069.2077844,66
1713856069.2078009,2962
1713856069.239385,2962
1713856069.2396207,66
1713856069.255116,66
1713856069.2551837,2962
1713856069.3677993,2962
1713856069.3680017,66
1713856069.387642,66
1713856069.387652,2962
1713856069.4030335,2962
1713856069.7838783,2962
1713856070.605493,66
1713856070.6055052,2962
1713856070.621276,74
1713856070.621412,66
1713856070.6214283,2962
1713856070.7297232,74
1713856070.7297401,66
1713856070.7299595,2962
1713856070.7316833,66
1713856070.7375913,2962
1713856070.790276,66
1713856070.8020163,2962
1713856070.8177562,2962
1713856070.8577583,66
1713856070.8577654,2962
1713856070.889981,66
1713856070.889988,2962
1713856070.9061766,2962
1713856070.9120235,2962
1713856070.9222262,66
1713856070.9222283,66
1713856070.9222436,66
1713856070.9378479,2962
1713856070.9732385,74
1713856070.9732633,74
1713856071.004488,66
1713856071.004502,2962
1713856071.0202632,1514
1713856071.0203214,2962
1713856071.020527,66
1713856071.035943,2962
1713856071.0519466,2962
1713856071.059514,66
1713856071.0595162,66
1713856071.0837204,66
1713856071.083727,2962
1713856071.1157434,66
1713856071.115758,1514
1713856071.1157606,2962
1713856071.1320815,66
1713856071.1320882,2962
1713856071.1481013,66
1713856071.1481218,1514
1713856071.1481264,66
1713856071.1639276,1514
1713856071.1639426,2962
1713856071.163972,66
1713856071.1639771,66
1713856071.1640208,2962
1713856071.1750484,2962
1713856071.179768,66
1713856071.1803017,66
1713856071.1813304,66
1713856071.1818328,66
1713856071.1831906,2962
1713856071.2034655,2962
1713856071.2034729,66
1713856071.2217195,66
1713856071.2217264,2962
1713856071.2367768,66
1713856071.2375028,2962
1713856071.2375114,66
1713856071.267945,66
1713856071.2679503,2962
1713856071.2883546,2962
1713856071.300823,2962
1713856071.3009079,66
1713856071.3488932,2962
1713856071.3489172,66
1713856071.3648393,66
1713856071.3648427,2962
1713856071.3648758,2962
1713856071.3804169,66
1713856071.3805108,66
1713856071.380542,2962
1713856071.380556,66
1713856071.3806708,52
1713856071.3967686,2962
1713856071.4125876,2962
1713856071.4125962,66
1713856071.4292138,2962
1713856071.429222,66
1713856071.4460776,66
1713856071.4461243,66
1713856071.4461324,1514
1713856071.4461355,2962
1713856071.4616625,1514
1713856071.46511,2962
1713856071.4778879,66
1713856071.4781203,2962
1713856071.4781263,66
1713856071.5089762,66
1713856071.509,2962
1713856071.5090475,66
1713856071.520195,66
1713856071.520207,2962
1713856071.5517037,66
1713856071.5517166,2962
1713856071.5581458,2962
1713856071.572903,2962
1713856071.5729094,66
1713856071.588919,66
1713856071.588921,1514
1713856071.5889287,2962
1713856071.5896218,66
1713856071.5947964,2962
1713856071.6070957,66
1713856071.6133075,2962
1713856071.6133418,66
1713856071.6226594,66
1713856071.638134,2962
1713856071.644089,2962
1713856071.645167,66
1713856071.6864445,2962
1713856071.6864748,66
1713856071.6996226,2962
1713856071.6996367,66
1713856071.7096112,66
1713856071.709624,2962
1713856071.7142208,2962
1713856071.7187428,66
1713856071.7380292,66
1713856071.7380393,1514
1713856071.7380414,2962
1713856071.7536492,66
1713856071.753658,2962
1713856071.7755425,66
1713856071.7783463,2962
1713856071.7783694,66
1713856071.803659,66
1713856071.8036659,2962
1713856071.8175159,2962
1713856071.8175275,66
1713856071.853775,2962
1713856071.8537965,66
1713856071.8694851,66
1713856071.8695238,66
1713856071.8695192,2962
1713856071.8771074,2962
1713856071.8902497,1514
1713856071.8902886,2962
1713856071.9017425,2962
1713856071.9177682,66
1713856071.949952,66
1713856071.9499636,66
1713856071.9499846,2962
1713856071.9655387,2962
1713856071.9814067,1514
1713856071.997188,2962
1713856071.997745,66
1713856072.0128198,66
1713856072.0128686,2962
1713856072.0128965,2962
1713856072.0284114,66
1713856072.04422,66
1713856072.0442398,2962
1713856072.0614026,66
1713856072.0614212,2962
1713856072.066119,66
1713856072.0728023,2962
1713856072.085732,2962
1713856072.0860221,2962
1713856072.1022794,2962
1713856072.1023455,66
1713856072.102994,66
1713856072.118382,66
1713856072.1343696,2962
1713856072.1344364,66
1713856072.1489096,66
1713856072.1489167,66
1713856072.1489246,2962
1713856072.1676185,66
1713856072.1676521,1514
1713856072.167656,2962
1713856072.1686852,66
1713856072.1827676,2962
1713856072.182844,2962
1713856072.1985147,66
1713856072.2184482,2962
1713856072.2462604,66
1713856072.2463295,2962
1713856072.2467606,66
1713856072.2625778,2962
1713856072.2628775,2962
1713856072.2782636,66
1713856072.2796943,66
1713856072.279707,2962
1713856072.289101,1514
1713856072.2891178,66
1713856072.3008616,2962
1713856072.3010726,66
1713856072.3139403,2962
1713856072.3139474,66
1713856072.3169806,1514
1713856072.31701,2962
1713856072.3251095,66
1713856072.3272448,66
1713856072.330742,2962
1713856072.3696468,2962
1713856072.374077,66
1713856072.382126,66
1713856072.3821542,2962
1713856072.4012036,2962
1713856072.4012275,66
1713856072.4176857,2962
1713856072.417722,66
1713856072.4261093,66
1713856072.4261458,2962
1713856072.4520416,2962
1713856072.4520483,66
1713856072.4520588,2962
1713856072.465186,2962
1713856072.4653537,66
1713856072.4682918,66
1713856072.4710145,66
1713856072.471016,66
1713856072.4715087,1514
1713856072.4805877,2962
1713856072.486515,66
1713856072.4915662,2962
1713856072.5018291,2962
