ds,y
1713856059.0679042,66
1713856059.0679054,66
1713856059.0679069,2962
1713856059.0762188,66
1713856059.0762248,66
1713856059.0762255,66
1713856059.0762267,2962
1713856059.0861845,2962
1713856059.091713,66
1713856059.0917246,2962
1713856059.102216,2962
1713856059.1127605,74
1713856059.112772,66
1713856059.1127734,2962
1713856059.1214516,2962
1713856059.1287637,2962
1713856059.1383657,66
1713856059.1383746,66
1713856059.1383758,66
1713856059.138377,1514
1713856059.1447804,2962
1713856059.1467772,2962
1713856059.1705422,2962
1713856059.1705465,2962
1713856059.1863396,66
1713856059.1863892,66
1713856059.1863906,1514
1713856059.1863425,2962
1713856059.2034466,66
1713856059.2034922,2962
1713856059.203457,66
1713856059.203494,66
1713856059.203495,66
1713856059.2034957,1514
1713856059.2191658,66
1713856059.2191865,66
1713856059.2191875,2962
1713856059.2191565,1514
1713856059.219184,2962
1713856059.234894,2962
1713856059.2366393,66
1713856059.2513123,66
1713856059.251327,66
1713856059.2513297,66
1713856059.251331,1514
1713856059.251302,2962
1713856059.2672248,66
1713856059.267334,2962
1713856059.2672384,2962
1713856059.2820323,2962
1713856059.2820368,2962
1713856059.296619,2962
1713856059.2966254,66
1713856059.2966318,2962
1713856059.315626,66
1713856059.3156505,2962
1713856059.3156304,2962
1713856059.3315983,66
1713856059.3316007,66
1713856059.3316054,66
1713856059.333548,66
1713856059.3335495,66
1713856059.3335514,2962
1713856059.3335986,66
1713856059.3336115,66
1713856059.3336124,66
1713856059.3336134,66
1713856059.3336143,2962
1713856059.3582551,66
1713856059.3582923,2962
1713856059.3582594,2962
1713856059.3750505,2962
1713856059.3750546,66
1713856059.3750846,2962
1713856059.399289,66
1713856059.3993304,2962
1713856059.3992987,66
1713856059.3993328,2962
1713856059.4223888,66
1713856059.4224327,2962
1713856059.4223945,66
1713856059.4224346,2962
1713856059.5066326,66
1713856059.5066803,66
1713856059.5066812,66
1713856059.5066822,66
1713856059.5066254,2962
1713856059.5070765,66
1713856059.5226712,66
1713856059.5227268,66
1713856059.5227296,2962
1713856059.522699,66
1713856059.5227404,66
1713856059.522743,2962
1713856059.5386186,2962
1713856059.538624,2962
1713856059.554175,2962
1713856059.5541782,66
1713856059.5541892,2962
1713856059.5711045,66
1713856059.5711231,2962
1713856059.5711088,2962
1713856059.5868514,2962
1713856059.5881114,2962
1713856059.6084595,1514
1713856059.6084728,66
1713856059.6084764,66
1713856059.6084795,2962
1713856059.6193497,52
1713856059.6193748,66
1713856059.619377,66
1713856059.6193786,66
1713856059.619381,66
1713856059.6193838,66
1713856059.619386,1514
1713856059.6349978,2962
1713856059.6350017,66
1713856059.6350293,66
1713856059.6350307,66
1713856059.6350324,2962
1713856059.6434677,2962
1713856059.644656,2962
1713856059.6687715,1514
1713856059.6687753,2962
1713856059.6848292,2962
1713856059.6848571,66
1713856059.6848903,66
1713856059.6848924,66
1713856059.6848948,2962
1713856059.700583,2962
1713856059.7005696,66
1713856059.7006445,2962
1713856059.7163882,66
1713856059.7164323,66
1713856059.716449,2962
1713856059.732568,66
1713856059.7325892,66
1713856059.7325904,2962
1713856059.7325537,66
1713856059.7325823,2962
1713856059.822413,2962
1713856059.8224118,66
1713856059.8224287,66
1713856059.8224297,66
1713856059.8224304,2962
1713856059.8384235,66
1713856059.8384395,2962
1713856059.838429,66
1713856059.8384416,66
1713856059.8384423,66
1713856059.8384433,2962
1713856059.8861966,66
1713856059.8864596,2962
1713856059.9022486,2962
1713856059.9185488,66
1713856059.918588,2962
1713856059.9185646,2962
1713856060.078829,66
1713856060.0788457,2962
1713856060.0788317,2962
1713856060.0944676,66
1713856060.0944836,66
1713856060.094485,66
1713856060.0944858,66
1713856060.0944865,66
1713856060.0944874,1514
1713856060.094471,2962
1713856060.1914332,66
1713856060.1929944,2962
1713856060.1914206,66
1713856060.192993,2962
1713856060.2546487,2962
1713856060.2546477,2962
1713856060.2703028,66
1713856060.2703197,66
1713856060.2703204,2962
1713856060.2703013,66
1713856060.2703187,2962
1713856060.2856789,66
1713856060.2859778,2962
1713856060.2872078,66
1713856060.2875404,66
1713856060.2881799,2962
1713856060.318419,2962
1713856060.3184125,66
1713856060.318435,66
1713856060.318436,2962
1713856060.3341253,2962
1713856060.334129,2962
1713856060.3454382,66
1713856060.3454688,2962
1713856060.3464708,66
1713856060.346474,2962
1713856060.3633149,66
1713856060.363358,2962
1713856060.3636866,66
1713856060.364306,2962
1713856060.3827825,66
1713856060.3828633,66
1713856060.3827853,66
1713856060.3829274,66
1713856060.3828056,66
1713856060.3828065,2962
1713856060.382957,66
1713856060.3990474,2962
1713856060.4057353,2962
1713856060.4151406,2962
1713856060.432703,2962
1713856060.4326906,66
1713856060.4327216,2962
1713856060.4537446,66
1713856060.4537733,66
1713856060.4537747,1514
1713856060.4537425,2962
1713856060.454117,2962
1713856060.465666,66
1713856060.465691,66
1713856060.4656923,66
1713856060.465694,2962
1713856060.4719062,66
1713856060.4736044,2962
1713856060.489337,2962
1713856060.4909759,2962
1713856060.5056813,66
1713856060.5057108,66
1713856060.5057116,2962
1713856060.5214384,66
1713856060.5214746,66
1713856060.5214558,66
1713856060.5215771,66
1713856060.5215797,1514
1713856060.711104,2962
1713856060.711095,2962
1713856060.726821,66
1713856060.7268398,66
1713856060.726842,66
1713856060.7268443,2962
1713856060.7276704,2962
1713856060.7442374,74
1713856060.744303,66
1713856060.7443044,2962
1713856060.7461448,66
1713856060.7461464,66
1713856060.746328,2962
1713856060.7628827,66
1713856060.7628958,66
1713856060.7628968,2962
1713856060.7679787,66
1713856060.7679799,66
1713856060.7679806,66
1713856060.7679815,2962
1713856060.778576,2962
1713856060.7898388,2962
1713856060.8058765,66
1713856060.8059177,70
1713856060.8059196,70
1713856060.8059216,70
1713856060.8059237,66
1713856060.8059256,2962
1713856060.805865,66
1713856060.8059068,66
1713856060.805909,2962
1713856060.8218613,66
1713856060.8218849,2962
1713856060.8218553,2962
1713856060.8378086,66
1713856060.8378217,2962
1713856060.8501105,70
1713856060.850112,1514
1713856060.8501134,66
1713856060.8507469,2962
1713856060.8665671,2962
1713856060.8682735,2962
1713856060.8828359,66
1713856060.8828845,2962
1713856060.8985755,66
1713856060.8986197,66
1713856060.898621,2962
1713856060.8985875,66
1713856060.8986309,66
1713856060.8986323,2962
1713856060.9143484,66
1713856060.9143903,66
1713856060.9143925,66
1713856060.914395,2962
1713856060.946282,2962
1713856060.9479408,66
1713856060.962767,2962
1713856060.9627302,66
1713856060.9627962,66
1713856060.9627979,66
1713856060.9627998,2962
1713856060.9783628,66
1713856060.9783802,66
1713856060.9783814,1514
1713856060.9946358,66
1713856060.9946692,2962
1713856060.9946392,2962
1713856061.010697,1514
1713856061.0106955,2962
1713856061.0263584,2962
1713856061.0263693,2962
1713856061.0426073,2962
1713856061.0426152,1514
1713856061.0588,2962
1713856061.0587838,2962
1713856061.0748284,2962
1713856061.0748262,66
1713856061.074887,2962
1713856061.0907977,66
1713856061.0908146,66
1713856061.0908155,66
1713856061.0908167,66
1713856061.0908177,66
1713856061.0908184,66
1713856061.0908196,2962
1713856061.0907958,2962
1713856061.1066232,66
1713856061.1066542,66
1713856061.1066558,2962
1713856061.122302,66
1713856061.1223404,66
1713856061.1223426,2962
1713856061.122327,2962
1713856061.1379366,2962
1713856061.1397545,66
1713856061.1425648,66
1713856061.1425657,66
1713856061.1425667,66
1713856061.1425679,2962
1713856061.154278,2962
1713856061.1700275,2962
1713856061.1700227,2962
1713856061.1857946,66
1713856061.1858191,66
1713856061.1858218,66
1713856061.1857874,2962
1713856061.1862257,2266
1713856061.2019882,2962
1713856061.201984,66
1713856061.2020257,66
1713856061.2020266,2962
1713856061.2176926,2962
1713856061.217828,66
1713856061.2181652,66
1713856061.2189548,66
1713856061.2189565,2962
1713856061.2381992,2962
1713856061.2382927,66
1713856061.2382936,2962
1713856061.2518287,2962
1713856061.2585924,2962
1713856061.2735608,2962
1713856061.2735593,66
1713856061.273583,66
1713856061.2735837,2962
1713856061.2893693,66
1713856061.2893898,66
1713856061.2893918,2266
1713856061.3052285,2962
1713856061.3052552,2962
1713856061.3235645,66
1713856061.3235896,66
1713856061.323591,66
1713856061.323593,2962
1713856061.3235703,66
1713856061.323595,1514
1713856061.340082,66
1713856061.3400939,2962
1713856061.3400745,2962
1713856061.3560858,66
1713856061.3561308,66
1713856061.3561332,66
1713856061.356135,2962
1713856061.356083,2962
1713856061.372117,2962
1713856061.372114,66
1713856061.3721354,66
1713856061.3721364,66
1713856061.372137,66
1713856061.3721378,2962
1713856061.388174,66
1713856061.3881943,66
1713856061.3881953,66
1713856061.3881965,2962
1713856061.5202565,1514
1713856061.5202591,66
1713856061.5203226,66
1713856061.5204794,2266
1713856061.5841568,66
1713856061.5841794,66
1713856061.5841823,2962
1713856061.6967776,1514
1713856061.6968038,2962
1713856061.7617612,2962
1713856061.7618058,66
1713856061.7618682,66
1713856061.7707999,74
1713856061.7779043,2962
1713856061.778013,2962
1713856061.7937055,66
1713856061.7937264,66
1713856061.7937274,66
1713856061.7937286,2962
1713856061.9980633,66
1713856061.9980845,66
1713856061.9980857,2962
1713856061.9980652,1514
1713856061.9981027,2962
1713856062.0085685,66
1713856062.0085828,2962
1713856062.0154445,2962
1713856062.0401907,74
1713856062.040247,2962
1713856062.040201,66
1713856062.040249,66
1713856062.0402498,2962
1713856062.0566213,2962
1713856062.0566313,2962
1713856062.0722516,2962
1713856062.0722568,66
1713856062.0722861,2962
1713856062.0886505,66
1713856062.0886781,2962
1713856062.0886562,2962
1713856062.102948,66
1713856062.1045208,66
1713856062.1045275,2962
1713856062.120247,66
1713856062.1202703,66
1713856062.1202714,66
1713856062.1202724,1514
1713856062.1209579,1514
1713856062.1365912,2962
1713856062.1366167,2962
1713856062.152745,66
1713856062.1527627,66
1713856062.1527634,66
1713856062.1527638,66
1713856062.1527643,66
1713856062.1527658,66
1713856062.1527674,2962
1713856062.1527507,2962
1713856062.1684198,2962
1713856062.1684227,66
1713856062.168437,66
1713856062.1684382,2962
1713856062.1846588,2962
1713856062.1846611,66
1713856062.1846807,2962
1713856062.2035048,66
1713856062.203506,1514
1713856062.2035792,66
1713856062.2035973,2962
1713856062.21676,2962
1713856062.2327507,2962
1713856062.2327404,2962
1713856062.2484276,2962
1713856062.248421,2962
1713856062.2645366,66
1713856062.2645586,66
1713856062.2645595,66
1713856062.264532,66
1713856062.2645545,66
1713856062.264556,2962
1713856062.2648757,66
1713856062.2805948,66
1713856062.280721,66
1713856062.2807221,1514
1713856062.2806082,2962
1713856062.2808726,2962
1713856062.2966158,66
1713856062.2966278,66
1713856062.2966287,2962
1713856062.3037522,1514
1713856062.3129003,66
1713856062.3129566,2962
1713856062.3286583,2962
1713856062.3286462,66
1713856062.3286734,2962
1713856062.3446932,2962
1713856062.3446884,2962
1713856062.3606255,2962
1713856062.3615444,2962
1713856062.3732107,66
1713856062.381744,66
1713856062.3817642,66
1713856062.381765,66
1713856062.3817656,66
1713856062.3817666,66
1713856062.3817673,66
1713856062.3817682,2962
1713856062.3817377,66
1713856062.381762,2962
1713856062.3975742,66
1713856062.3976038,66
1713856062.3976047,66
1713856062.397606,66
1713856062.397607,2962
1713856062.4131808,2962
1713856062.4131966,2962
1713856062.4294891,66
1713856062.4295163,66
1713856062.4295177,2962
1713856062.4295027,2962
1713856062.4452014,2962
1713856062.4500003,2962
1713856062.4611819,2962
1713856062.4655383,66
1713856062.4655545,66
1713856062.465556,2962
1713856062.4859955,2962
1713856062.4860146,2962
1713856062.5017476,66
1713856062.5017734,2962
1713856062.501756,66
1713856062.501778,66
1713856062.5026467,66
1713856062.5026479,2962
1713856062.5183585,66
1713856062.5183783,66
1713856062.5183792,66
1713856062.51838,66
1713856062.518381,2962
1713856062.5201309,2962
1713856062.5347733,2962
1713856062.5503926,66
1713856062.5503936,2962
1713856062.5503888,66
1713856062.55039,2962
1713856062.5667524,66
1713856062.5668147,2962
1713856062.5824037,2962
1713856062.5824175,2962
1713856062.598726,66
1713856062.5987508,66
1713856062.598752,2962
1713856062.598737,2962
1713856062.6143897,2962
1713856062.6143942,1514
1713856062.6307578,66
1713856062.630768,66
1713856062.6307693,2962
1713856062.6307511,2962
1713856062.6464994,66
1713856062.6465209,2962
1713856062.6464953,66
1713856062.646512,66
1713856062.6465194,2962
1713856062.662781,66
1713856062.6628013,66
1713856062.6628025,2962
1713856062.80035,2962
1713856062.8029244,66
1713856062.8029268,2962
1713856062.808905,2962
1713856062.8189995,66
1713856062.8192303,66
1713856062.8195615,66
1713856062.820728,66
1713856062.820731,70
1713856062.820733,70
1713856062.8228817,2962
1713856062.832474,66
1713856062.8325534,66
1713856062.8325548,2962
1713856062.848104,70
1713856062.8481376,1514
1713856062.848111,2962
1713856062.8486545,2962
1713856062.8644211,66
1713856062.8644354,66
1713856062.8644369,66
1713856062.8644378,66
1713856062.8646455,66
1713856062.8804119,2962
1713856062.8804092,2962
1713856062.8964643,2962
1713856062.8964624,2962
1713856062.9121022,66
1713856062.912128,2962
1713856062.9121006,66
1713856062.912126,66
1713856062.9121273,2962
1713856062.9279437,66
1713856062.9279666,66
1713856062.9279678,2962
1713856062.927946,2962
1713856062.9561374,66
1713856062.9561746,2962
1713856062.9561355,66
1713856062.9561718,66
1713856062.9561734,2962
1713856062.9720998,66
1713856062.9721332,2962
1713856062.9721026,2962
1713856062.9884498,66
1713856062.9884706,66
1713856062.9884717,2962
1713856062.9884484,2962
1713856063.0047133,2962
1713856063.004712,66
1713856063.0047266,66
1713856063.004728,2962
1713856063.0203965,66
1713856063.0214229,66
1713856063.0214238,2962
1713856063.020395,2962
1713856063.0530176,66
1713856063.0543997,66
1713856063.0544014,66
1713856063.0544026,66
1713856063.0544038,2962
1713856063.053014,66
1713856063.0543966,2962
1713856063.072846,2962
1713856063.0728416,2962
1713856063.0890653,66
1713856063.0891294,66
1713856063.0891309,2962
1713856063.0890615,66
1713856063.0891254,66
1713856063.0891263,66
1713856063.089128,2962
1713856063.1047416,2962
1713856063.121527,2962
1713856063.340063,66
1713856063.3402362,66
1713856063.3411117,66
1713856063.3411286,2962
1713856063.686081,66
1713856063.686112,66
1713856063.6861134,2962
1713856063.6860933,66
1713856063.6861176,2962
1713856063.7024813,66
1713856063.702502,1514
1713856063.7097473,2962
1713856063.7097454,2962
1713856063.7260044,66
1713856063.726044,2962
1713856063.726,66
1713856063.7260344,66
1713856063.726036,66
1713856063.7260375,74
1713856063.72604,2962
1713856063.7436588,66
1713856063.7436938,2962
1713856063.743662,66
1713856063.743696,2962
1713856063.7661235,2962
1713856063.8249304,66
1713856063.8249712,2962
1713856063.82492,2962
1713856063.840544,66
1713856063.840569,2962
1713856063.840543,66
1713856063.8405645,66
1713856063.8405657,66
1713856063.8405676,2962
1713856063.8566322,2962
1713856063.8566298,2962
1713856063.8881013,2962
1713856063.888098,2962
1713856063.9042428,66
1713856063.9043128,66
1713856063.904314,2962
1713856063.9042413,66
1713856063.904312,1514
1713856063.9199228,66
1713856063.9199402,66
1713856063.9199412,2962
1713856063.9199111,2962
1713856063.9363432,66
1713856063.9363608,66
1713856063.936362,2962
1713856063.9363365,2962
1713856063.9567325,2962
1713856063.9567304,2962
1713856063.9723914,2962
1713856063.972387,66
1713856063.9724157,66
1713856063.9724176,66
1713856063.9724188,2962
1713856063.9887064,1514
1713856063.988705,66
1713856063.9887452,66
1713856063.9887464,2962
1713856064.0047042,2962
1713856064.004712,66
1713856064.004728,2962
1713856064.0204153,2962
1713856064.0367064,66
1713856064.0367517,66
1713856064.0367527,2962
1713856064.0366914,66
1713856064.0367432,66
1713856064.0367444,66
1713856064.036745,66
1713856064.0367465,2962
1713856064.052376,2962
1713856064.0523722,2962
1713856064.1064212,1514
1713856064.1242557,66
1713856064.124296,2962
1713856064.1242473,2962
1713856064.140441,2962
1713856064.1404395,2962
1713856064.1564515,66
1713856064.1564956,66
1713856064.156497,66
1713856064.156498,66
1713856064.1564991,2962
1713856064.1564472,66
1713856064.1564739,66
1713856064.156475,66
1713856064.1564765,2962
1713856064.1722093,66
1713856064.1722355,2962
1713856064.1722076,2962
1713856064.1886709,2962
1713856064.1886697,66
1713856064.1886857,2962
1713856064.2617424,66
1713856064.2617717,66
1713856064.2617729,66
1713856064.2617738,2962
1713856064.2617488,2962
1713856064.2778122,66
1713856064.2778249,2266
1713856064.2792687,66
1713856064.2807343,2962
1713856064.2975254,66
1713856064.2975998,2962
1713856064.2975526,2962
1713856064.31407,2962
1713856064.3299384,2962
1713856064.3299181,66
1713856064.3299568,66
1713856064.329958,1514
1713856064.345639,66
1713856064.3456528,66
1713856064.3456547,66
1713856064.3456557,66
1713856064.3456566,2962
1713856064.345622,2962
1713856064.3620186,2962
1713856064.364467,66
1713856064.3644707,66
1713856064.3644736,2962
1713856064.37262,66
1713856064.3726285,66
1713856064.3884673,66
1713856064.3885286,2962
1713856064.3884594,2962
1713856064.4044173,2962
1713856064.4044132,66
1713856064.4044385,66
1713856064.4044397,2962
1713856064.423353,2962
1713856064.4233477,2962
1713856064.4389849,66
1713856064.4390068,66
1713856064.439008,2962
1713856064.4389815,66
1713856064.4390051,2962
1713856064.4546974,2962
1713856064.4546936,66
1713856064.4547338,2962
1713856064.469957,66
1713856064.470211,66
1713856064.4705741,66
1713856064.4709704,66
1713856064.4718857,66
1713856064.471884,66
1713856064.4719062,2962
1713856064.4720674,66
1713856064.4782822,2962
1713856064.502812,1514
1713856064.5028474,2962
1713856064.5028088,2962
1713856064.5187817,2962
1713856064.5345776,2962
1713856064.5345888,2962
1713856064.550645,66
1713856064.5506783,74
1713856064.5506804,2962
1713856064.5506542,66
1713856064.55069,66
1713856064.5506918,1514
1713856064.5666087,66
1713856064.566636,66
1713856064.5666373,2962
1713856064.5666025,2962
1713856064.5823822,66
1713856064.5824065,66
1713856064.5824075,66
1713856064.5824082,66
1713856064.5824091,66
1713856064.5824113,2962
1713856064.5823762,66
1713856064.582403,66
1713856064.582404,2266
1713856064.5980496,66
1713856064.5980904,66
1713856064.5980926,2962
1713856064.613703,2962
1713856064.6137068,2962
1713856064.6294613,66
1713856064.6294875,2962
1713856064.6294672,66
1713856064.6294892,2962
1713856064.647837,2962
1713856064.6478398,66
1713856064.6478574,66
1713856064.6478584,74
1713856064.647859,66
1713856064.64786,2962
1713856064.6636882,2962
1713856064.6637535,66
1713856064.6640499,2962
1713856064.6796966,66
1713856064.6797469,66
1713856064.6797485,66
1713856064.679751,2962
1713856064.695374,66
1713856064.6953597,2962
1713856064.6954641,1514
1713856064.711635,2962
1713856064.7116334,66
1713856064.7116506,66
1713856064.7116516,2962
1713856064.7273362,66
1713856064.7273712,66
1713856064.7273722,66
1713856064.7273734,2962
1713856064.727341,2962
1713856064.74364,2962
1713856064.743638,66
1713856064.74366,66
1713856064.7436614,2962
1713856064.8887084,2962
1713856064.9014258,2962
1713856064.9014473,74
1713856064.9014485,66
1713856064.9014492,66
1713856064.9014504,2962
1713856064.9207492,2962
1713856065.0363522,2962
1713856065.0363555,66
1713856065.0363731,66
1713856065.0363743,2266
1713856065.052229,66
1713856065.0522747,66
1713856065.052277,66
1713856065.05228,2962
1713856065.0522225,66
1713856065.0522683,66
1713856065.0522711,2962
1713856065.0679474,2962
1713856065.0679455,2962
1713856065.083112,66
1713856065.0831134,66
1713856065.08408,2962
1713856065.0840778,66
1713856065.084134,66
1713856065.0887156,2962
1713856065.1044328,66
1713856065.1044343,66
1713856065.104436,2962
1713856065.2657776,2962
1713856065.2816863,2962
1713856065.297338,2962
1713856065.2973347,2962
1713856065.3071597,66
1713856065.3071609,66
1713856065.3071623,2962
1713856065.3084977,66
1713856065.308499,66
1713856065.3094463,66
1713856065.30945,66
1713856065.3104239,1514
1713856065.3297226,2962
1713856065.3297286,66
1713856065.3297508,66
1713856065.3297527,66
1713856065.3297534,2962
1713856065.3457792,2962
1713856065.3457873,2962
1713856065.3616285,66
1713856065.3616548,2962
1713856065.3616354,2962
1713856065.377684,66
1713856065.377707,66
1713856065.3777082,66
1713856065.3777106,1514
1713856065.3790772,66
1713856065.379451,66
1713856065.3951943,2962
1713856065.3951848,2962
1713856065.587568,66
1713856065.5875876,52
1713856065.5875885,66
1713856065.58759,74
1713856065.5875912,2962
1713856065.6012669,2962
1713856065.6012464,66
1713856065.6012769,66
1713856065.601278,1514
1713856065.6016772,2962
1713856065.6186488,66
1713856065.6337404,66
1713856065.6337805,66
1713856065.6337817,2962
1713856065.6337445,66
1713856065.6337833,2962
1713856065.6494577,66
1713856065.6494799,2962
1713856065.6494565,2962
1713856065.665474,2962
1713856065.6654708,66
1713856065.6654987,66
1713856065.6655,66
1713856065.6655006,2962
1713856065.6812148,2962
1713856065.6812177,2962
1713856065.6969528,66
1713856065.7129333,2962
1713856065.712938,2962
1713856065.7287626,2962
1713856065.728768,66
1713856065.728829,2962
1713856065.7445748,66
1713856065.7446032,66
1713856065.7446043,66
1713856065.7446058,66
1713856065.7446072,2962
1713856065.744578,2962
1713856065.766179,2962
1713856065.7661767,66
1713856065.766199,66
1713856065.7662005,66
1713856065.7662022,66
1713856065.7662036,66
1713856065.7662058,2962
1713856065.7818873,66
1713856065.7819066,1514
1713856065.7818942,2962
1713856065.7937827,66
1713856065.7938035,2962
1713856065.8095155,66
1713856065.8095336,66
1713856065.8095343,66
1713856065.809535,2962
1713856065.8095005,2962
1713856065.825305,66
1713856065.8253298,66
1713856065.8253312,2962
1713856065.8252976,2962
1713856065.8409448,66
1713856065.8409655,66
1713856065.8409662,2962
1713856065.851705,2962
1713856065.8673851,66
1713856065.867409,2962
1713856065.867373,66
1713856065.8674037,2962
1713856065.8837554,66
1713856065.8837743,2962
1713856065.883754,2962
1713856065.89942,66
1713856065.899442,66
1713856065.899443,2962
1713856065.8994188,66
1713856065.89944,66
1713856065.8994412,2962
1713856065.9158921,2962
1713856065.9158864,2962
1713856065.9318228,66
1713856065.9318383,66
1713856065.931839,66
1713856065.9318402,66
1713856065.9422657,66
1713856065.9422681,66
1713856065.9422703,1514
1713856065.9423501,2962
1713856065.947862,66
1713856065.9478645,2962
1713856066.1500726,2962
1713856066.165757,66
1713856066.165777,66
1713856066.165778,2962
1713856066.1657465,66
1713856066.1657689,66
1713856066.1657696,66
1713856066.1657705,66
1713856066.1657715,2962
1713856066.1818767,2962
1713856066.1818752,2962
1713856066.1981387,66
1713856066.1981578,2962
1713856066.2302673,66
1713856066.2303565,2962
1713856066.2302876,66
1713856066.2303684,66
1713856066.2305331,66
1713856066.2308023,2962
1713856066.2462473,2962
1713856066.2619486,66
1713856066.2619643,66
1713856066.2619653,66
1713856066.2619665,66
1713856066.2619672,2962
1713856066.2619405,2962
1713856066.2784224,2962
1713856066.278414,66
1713856066.2784312,66
1713856066.2784326,2962
1713856066.2940645,2962
1713856066.2941525,2962
1713856066.3109438,1514
1713856066.3120036,66
1713856066.3124015,66
1713856066.3269732,2962
1713856066.3269808,2962
1713856066.3426921,66
1713856066.3427234,66
1713856066.342725,1514
1713856066.3426957,2962
1713856066.4834337,2962
1713856066.4945538,2962
1713856066.4994252,2962
1713856066.51511,66
1713856066.5151308,66
1713856066.515132,66
1713856066.5151343,66
1713856066.5151353,2962
1713856066.5311356,2962
1713856066.531125,66
1713856066.5311503,66
1713856066.5311515,2962
1713856066.5475438,2962
1713856066.547538,2962
1713856066.572383,66
1713856066.572409,2962
1713856066.5723808,66
1713856066.5724041,66
1713856066.5724056,66
1713856066.5724077,2962
1713856066.5884504,74
1713856066.588466,2962
1713856066.5884533,2962
1713856066.6045187,2962
1713856066.6045215,66
1713856066.6058369,2962
1713856066.6205635,2962
1713856066.620566,2962
1713856066.6363354,2962
1713856066.6363387,66
1713856066.6379135,66
1713856066.6379156,2962
1713856066.653296,66
1713856066.6690593,66
1713856066.6690924,2962
1713856066.6690683,2962
1713856066.6861064,66
1713856066.6861296,66
1713856066.6861312,66
1713856066.686132,66
1713856066.6861331,2962
1713856066.6861053,66
1713856066.6861277,66
1713856066.6861286,2962
1713856066.7017992,2962
1713856066.7017977,66
1713856066.701816,66
1713856066.701817,74
1713856066.701818,66
1713856066.701819,66
1713856066.70182,2962
1713856066.718177,1514
1713856066.7181804,2962
1713856066.7338445,2962
1713856066.7338538,2962
1713856066.7503076,2962
1713856066.7660244,66
1713856066.7660713,66
1713856066.7660737,2962
1713856066.7660172,2962
1713856066.7822483,66
1713856066.782273,66
1713856066.782275,66
1713856066.7822764,66
1713856066.782278,2962
1713856066.782243,66
1713856066.7822676,1514
1713856066.7979262,2962
1713856066.7981815,2962
1713856066.8139172,66
1713856066.8139243,66
1713856066.8139255,66
1713856066.8139267,66
1713856066.8139284,2962
1713856066.8160112,1514
1713856066.830471,2962
1713856066.8304758,1514
1713856066.835192,2962
1713856066.84608,66
1713856066.846095,2962
1713856066.8621333,66
1713856066.8621495,2962
1713856066.8621244,2962
1713856066.878389,2962
1713856066.8940701,2962
1713856066.894085,66
1713856066.8941305,66
1713856066.8941314,2962
1713856066.9103959,2962
1713856066.9104035,66
1713856066.910419,66
1713856066.9104204,66
1713856066.9104211,66
1713856066.910422,2962
1713856066.9261813,66
1713856066.9262211,1514
1713856066.9418647,1514
1713856066.941897,66
1713856066.9418988,2962
1713856066.9418528,66
1713856066.9418924,2962
1713856066.958145,66
1713856066.9581547,2962
1713856067.038197,2962
1713856067.0538538,2962
1713856067.053866,66
1713856067.0538926,66
1713856067.0538938,66
1713856067.0538952,2962
1713856067.070233,66
1713856067.0702512,2962
1713856067.070238,2962
1713856067.086002,66
1713856067.0860317,66
1713856067.0860333,66
1713856067.086035,2962
1713856067.101029,2962
1713856067.1017365,66
1713856067.1020968,2962
1713856067.1178772,2962
1713856067.11995,2962
1713856067.1356983,66
1713856067.1357107,66
1713856067.1400557,66
1713856067.1400578,66
1713856067.1400588,2962
1713856067.140061,66
1713856067.140062,66
1713856067.140063,66
1713856067.1400645,2962
1713856067.1560876,66
1713856067.1561007,2962
1713856067.1718194,66
1713856067.1718462,2962
1713856067.1728032,66
1713856067.1881468,1514
1713856067.1881747,2962
1713856067.3606713,2962
1713856067.360669,66
1713856067.360701,66
1713856067.360702,66
1713856067.360703,1514
1713856067.379126,66
1713856067.379141,66
1713856067.3791425,66
1713856067.3791435,66
1713856067.3791444,2962
1713856067.379114,2962
1713856067.3924224,2962
1713856067.4081097,2962
1713856067.4081416,66
1713856067.4081914,2962
1713856067.4241815,2962
1713856067.4241943,2962
1713856067.4398694,2962
1713856067.448225,66
1713856067.4482477,2962
1713856067.46074,66
1713856067.460773,2266
1713856067.4607508,66
1713856067.460776,66
1713856067.4607775,2962
1713856067.4663641,2962
1713856067.4802685,66
1713856067.4802818,2962
1713856067.4962327,1514
1713856067.496324,2962
1713856067.4989567,2962
1713856067.5280375,66
1713856067.5281045,66
1713856067.528106,66
1713856067.5281072,66
1713856067.5281084,1514
1713856067.528043,66
1713856067.5281105,2962
1713856067.5437906,2962
1713856067.5438068,2962
1713856067.5553918,66
1713856067.5553932,52
1713856067.5553946,66
1713856067.5553958,66
1713856067.5553973,2962
1713856067.5554662,66
1713856067.5554776,66
1713856067.5554788,2962
1713856067.5757875,2962
1713856067.5757916,66
1713856067.5758266,66
1713856067.575829,66
1713856067.5758312,2266
1713856067.5915048,2962
1713856067.5915024,1514
1713856067.60715,2962
1713856067.6072345,66
1713856067.6075964,66
1713856067.6233819,66
1713856067.6234148,74
1713856067.6234157,66
1713856067.6234167,2962
1713856067.6233993,66
1713856067.6234286,66
1713856067.6234298,66
1713856067.6234314,66
1713856067.6234326,2962
1713856067.6359413,2962
1713856067.637275,2962
1713856067.6550317,2962
1713856067.6872835,2962
1713856067.687503,2962
1713856067.6960456,66
1713856067.7014992,2962
1713856067.7196705,66
1713856067.7197106,2962
1713856067.719686,66
